Qe,COP_th
10318.335287626545,0.41781984338853667
8405.159564488446,0.40984596710696225
6301.508943456718,0.41749567527235015
13213.299044197616,0.39282043050632853
8239.093034336209,0.41534585708040966
7478.466611715603,0.4320373177418872
17149.439826929007,0.4270363650452826
8473.926643646775,0.42876995142214813
5520.441693372291,0.41766547996352466
9477.906788611108,0.4312258948379797
8407.343874030774,0.42947641891612504
6460.731672593698,0.43142052357373206
23567.046131813844,0.4155354608166462
7344.06725804609,0.4314117711760382
11478.309966358707,0.3963319084286215
13321.170726435932,0.39225067625199983
20217.147184651614,0.38721603378571484
13867.725438909909,0.42889675273549005
13058.069717730636,0.4310286698699744
11480.921139988006,0.4308727267934423
6365.330876870687,0.4286123927442604
6816.090837012813,0.4010404394657495
8978.555757092725,0.425870917816894
6517.274103038087,0.4087065125993099
17857.32165985092,0.41770836238808
4960.361311621684,0.4123710294998684
29392.82941848285,0.3703929474313703
9509.96630700308,0.43048587732734134
14017.290420928539,0.4201593642658478
7528.8406224472155,0.40288852775356515
15739.668340064163,0.4288137407730484
14832.364115206212,0.3986391201873192
6807.679728371856,0.43054037427705805
11914.085927162805,0.42995821119610744
7995.820131031276,0.40741368093077307
5757.604401547239,0.4275577698406022
6155.411603583491,0.4198475382791006
4805.31316868566,0.40991289495308253
8047.76258575959,0.43197192692728975
5282.771381062141,0.4100708067616705
8206.52217204799,0.4283774501136138
19315.14684859122,0.4054837632789209
11222.732769133183,0.4283637724984231
9861.497913319557,0.40563571831317247
8639.246852523658,0.40342367006475105
5850.912897768214,0.42777501547225294
22779.91138035041,0.38617885337310853
6724.672292297751,0.4166116088211544
15699.956161258055,0.41742041923826956
13270.357572756899,0.41080900159697786
30469.902039671924,0.38327834673568567
19540.891705078087,0.4235823283724005
12419.667964314154,0.41913689655187286
25680.598745509724,0.41306494688665596
6533.830462041833,0.42949000776988155
20284.56885372361,0.4180746134100149
12850.886010877064,0.41866812098698775
12119.827691799488,0.4315678804069353
7352.18071549166,0.4323490653316982
7795.753529498977,0.43206925587603895
7090.8765810698615,0.4280170374509513
26366.928603712462,0.38590693176640867
6579.565487569517,0.43001021346416846
6111.663164958987,0.42172321758256276
8074.046905326953,0.4162461365946552
24143.29912366317,0.415558406058574
9892.84910066136,0.41277801062189307
23105.902428717956,0.4103642548652186
20301.236282850445,0.39926304662451395
6142.176699680504,0.43002206523047304
5805.663556025376,0.4065220848770627
6489.443518471622,0.43093563270939655
14393.98622466184,0.4135866439587909
5054.610931992347,0.4056088701421291
9799.544888265902,0.399190400768706
10316.55217956191,0.399915019612005
7374.002358277619,0.42568781267085254
26253.728438714832,0.38265689081602383
9560.329011811995,0.42011040957857126
8887.367234051815,0.42715235409604485
15759.14444134957,0.40598623636162723
14200.19943034274,0.4288182037742998
6324.063384678329,0.4139778201141828
10019.04493332018,0.4244706829676523
9690.994495387113,0.4165245443115762
4528.146442679984,0.4017472923636353
12097.17667657061,0.40808041110998244
12540.075479819374,0.4045399773412494
12464.655544742243,0.4305922228538867
6057.048695309734,0.419743493280627
11648.960295426637,0.4192630433657372
6252.442202030409,0.43221677980813583
17917.49618915226,0.42309711871826944
8261.773520357592,0.40887253060887363
14226.436712203944,0.42249493153269774
11499.008679342616,0.4110701108832165
6010.253310813665,0.3995519787741314
27439.06774066551,0.3656027223887071
11030.986681908162,0.42932714838017705
8182.226898722172,0.41798119458058447
5539.06036634334,0.4020615259469192
8759.930464816214,0.4114571877019335
10134.044162444941,0.4292381172630967
7158.52787564925,0.40823567034774483
7067.024913162705,0.42609757842449925
6277.690399515945,0.41810373929818906
28372.24491390065,0.37108593308391014
17500.117692540538,0.3875243434918658
6794.133402856187,0.3996488395363523
10032.68253239471,0.43212640638342725
16023.694881875774,0.4204646680866927
7231.126128264642,0.398060374589954
6382.904387903134,0.43153814909349125
7397.501057671844,0.4141048017455132
14383.142170682751,0.43016532888927933
13083.253627656408,0.39958180477792554
5792.090434919934,0.41587853418689513
11147.733832448426,0.43075025077782686
21937.702258517453,0.37861762038211405
9417.04441712619,0.41637667678745305
8366.332241428685,0.4293411458429628
7651.244901867538,0.3976388613053935
23100.855197285407,0.4122184551947545
11641.973579862588,0.4262851829365336
6190.281588833304,0.43166718615493116
8484.56495214046,0.42547520900345975
8627.991587984588,0.43037665893762456
16158.70904360388,0.40054910512549713
7258.517248059672,0.4030788154185572
23913.635135448265,0.400040910867775
4892.589694327931,0.40532461263203684
6187.007150285955,0.43120595127579625
9697.49038078481,0.42976089159693515
9013.287195002546,0.41333939814014586
20861.860137852418,0.3949894165286667
6433.570961981635,0.4194586628008243
15432.891768854946,0.4221948914255705
22065.644147991163,0.414867035387913
7069.5035868060095,0.41973933634464883
17217.47099818861,0.4264794168445036
5354.6704191052695,0.4131525825399079
6683.645191153108,0.41485365845449207
9402.698111766496,0.43107078086179274
21659.726916009957,0.41351241418886736
13469.090326091902,0.4268834903218696
9219.033787006287,0.4236226765335117
6369.373741689863,0.41778557498108576
13213.430393272774,0.42455435479385933
22093.178630136696,0.4190819904552487
11591.749263010284,0.4032044847951077
6394.345230771789,0.4320635435109397
22316.98291926046,0.3887408364880197
15558.163914474828,0.42232605321714534
9217.789788675598,0.42806298995609343
5471.526992253404,0.40464672001437985
12688.929615407356,0.42517663650281284
6663.469448371658,0.43026315433340295
6231.473034835907,0.4143642084440572
27902.322715891434,0.370618751158218
14419.079046009203,0.42278703229181824
8426.724223814199,0.4285504734226372
9193.25808977254,0.4236750693495951
13483.684037341387,0.43004337811703236
4790.468657647144,0.4103616284083685
22298.957601815277,0.37148891661792466
11985.035910448363,0.41257529785183944
20192.133145707863,0.3793435429262339
10103.02650037551,0.4047936340730819
6538.919056731526,0.4070468741779604
7479.087382453454,0.4291039503584553
7327.0134107488375,0.42412888038101526
12515.461281410597,0.4217015920782246
6275.878172712002,0.422326301088747
6765.3922375795355,0.39766792492073305
15062.901788970234,0.4146655053516403
6154.067443682652,0.4101662128188236
7057.428007327686,0.43080617633442253
5383.428114399395,0.424099147868331
13902.535282543862,0.4248146829614986
5449.148885835171,0.41513223088586104
6736.429020376669,0.4264046446855372
8693.045950519048,0.43077765351817615
8414.892825117146,0.4159938239563885
7408.621113265508,0.42273371658017145
5489.701369742014,0.41330370558692475
8231.182039345087,0.43173881498115513
31249.011020598962,0.39381429569794685
8228.039075184093,0.42963801761539794
7539.842053925412,0.39775813411125527
5924.906252237936,0.4021027759049878
11433.390508260223,0.41132484866489544
6237.563357182405,0.4210683786144788
9966.604655118843,0.41596703698155924
15578.877422388678,0.42915840310961156
15380.252725986275,0.41776096578650423
9853.184735190902,0.42098693046347324
5923.139773444612,0.42447475305766796
16237.15285325041,0.3993450464198171
6610.265598148738,0.42983109464120023
16187.81726256881,0.421798110243499
23214.561652500437,0.4164744002244883
33777.989141153805,0.3891960787688184
22912.32767697111,0.388668975550356
5379.115579660276,0.41961666352831706
11492.59192390667,0.41705585933391126
5706.942232640751,0.415275569671041
6526.718120089538,0.4030164084576266
14171.0768044194,0.4075409720417979
13863.75747936681,0.42621595879533786
5262.3246958547015,0.40935035724094154
10082.737271091857,0.4202613653713359
10656.492246697953,0.42378234226464295
10429.6164732831,0.3958025068022376
22368.72416232049,0.38276765672566
31302.94778053012,0.38158359160976896
5587.861379474585,0.42119208410675807
4868.605468010746,0.41264520526399506
12670.045830166768,0.4305159016486139
10295.319222346116,0.4047583651124008
31503.946487141904,0.38864130775282907
7086.118702515871,0.4284679410644494
5787.147676398047,0.4237719890915719
6518.832154076324,0.42498856187839856
9670.923641397645,0.42991895344136083
10953.977227520034,0.4234751446833352
7034.66386562273,0.43074615180059084
6167.5465470690515,0.4085578609028341
7455.9974803164605,0.39999055578787335
19655.1347018569,0.40648667116155335
6311.395300120565,0.43051892097079225
9047.64402866209,0.4132169527165593
9945.98494371633,0.4288804737993554
5756.921688252954,0.41079463115213394
6671.215992684324,0.43151225550822725
6325.240452834968,0.4054484385110889
28364.622429390296,0.369694561419221
7378.57680762594,0.4017135277204622
9093.012887617004,0.42065166330978565
7801.488902081593,0.41728168292808004
18508.09597151054,0.4150077480234118
6714.430339817033,0.40100587473689814
11640.990019475063,0.43065969186985265
9210.033186315297,0.43229435198455857
5591.175338777338,0.4131881687889377
13244.510928140899,0.39547898532289677
10227.87751548578,0.4005283084629518
20960.51634339666,0.4184434631108389
8505.792352815202,0.39773651720994585
18452.62584045082,0.4258645657877745
8856.884131900892,0.431489478940306
8994.337098329826,0.4306097101210458
7746.518644490546,0.42881013532353524
4841.120672274642,0.41181788332186103
7753.321808057449,0.4142673855517929
16600.658311706484,0.421721554436341
12016.03634111293,0.43030850247072666
6757.078514013179,0.4266344160587011
12570.66411707993,0.4256468567668392
18065.625473504948,0.42111148265686477
9170.397257358116,0.4283980677463726
18582.130407754612,0.40974494940547823
17001.930713864007,0.4171695698859223
6118.803673488168,0.4044216669055537
25557.5637307688,0.35282991766502525
10211.915194737048,0.4003875351339266
8881.817697591367,0.4228516261735749
5619.871509222588,0.4183689100744502
8126.495170122267,0.4260507551167907
15089.888352410693,0.4280830357925005
9045.076002436394,0.4313464890880379
6294.7148300410545,0.4026664189313799
8295.414762005128,0.40798438819019106
13837.455706940269,0.4036813720318658
9361.103330520049,0.4260973406785666
14213.029958951536,0.39770512324824386
6897.795144671341,0.42627358820323563
8425.233248310991,0.4323009655872399
6675.324060917083,0.42429482399553187
10535.945855482292,0.42729938607013024
13732.208560772307,0.4213807760013109
17621.528493648766,0.4097906079560718
7201.342503816598,0.3966205210374853
11886.008535050949,0.4138610589139407
5202.894650984885,0.4204425269279271
6657.201087970279,0.4230748350261765
5484.5553906037485,0.42132164199013683
26979.903312773575,0.3649986173142217
9653.715718009931,0.4006423955619254
16194.352970013548,0.42395637237575085
8822.884119184142,0.4244552350511178
9353.850618848475,0.4300674421089553
8363.828360130183,0.4074251955608769
11600.871907907516,0.3963199860161619
7690.978857212878,0.42512146299833287
9140.291656323521,0.4260008400959132
10061.506477288198,0.40353519085263917
20563.808363909684,0.38242947728798926
13773.793250649738,0.424580916728349
32318.823747303457,0.3913730438029734
11888.751615267052,0.40246384352260645
5884.442247424053,0.4183041905436334
5844.351083229842,0.4112390613088373
5995.586081075999,0.4001449117074995
5912.510011730874,0.4119358100292898
6317.871036340918,0.4270434445163013
5942.956118301379,0.4163904094020186
6509.864767128985,0.4323377413770421
7997.933692043173,0.4039407221100823
19693.52589844352,0.39813296141861676
10306.610009352382,0.4299151258815713
7424.223240564665,0.42900662146875707
16781.06000618935,0.42659349371556526
16547.900810214745,0.4243454918069576
8368.450880845614,0.4087296472465717
7273.846037338684,0.43239876091643265
9848.643829758012,0.43152627471946003
10584.095642118295,0.43142258522826477
12020.119472113915,0.42699532493118586
7172.520393056341,0.4136659787008938
5153.335507899647,0.3969443462765716
15852.047720849401,0.4245851118431764
5702.520868889503,0.4222623591639845
13864.320489358406,0.4310191647273668
7538.423176987595,0.415595679206418
9901.744220822531,0.3988050174893315
6962.715825253306,0.4275446242272039
30243.653665780228,0.39995266106248034
7496.010223190276,0.41814576821241756
6841.857197448778,0.4273257556853023
7343.296701274565,0.3980478581336135
13965.30700703271,0.4161853215068073
27154.715976817843,0.3658938965811824
17046.656189390582,0.42701857170652885
12788.583255234746,0.42455458100012317
11315.1532675395,0.4312604278090354
19753.747326571778,0.38025982485914295
26681.880367133,0.36773926650077615
8270.54513474402,0.42267971133621396
14230.038843366981,0.4262270608667139
9983.267494453592,0.4266068687071274
5056.142820102831,0.39923490818100904
12045.20359056724,0.40430575466796637
5629.3602789060105,0.41784926917373
6174.668627293765,0.4305080030611448
16235.925699402094,0.40216549286072434
5329.067218950208,0.40241364327404056
18105.30352477159,0.41076389911232025
13111.3524249547,0.42304187488234185
11643.836493290051,0.42296733169564454
34286.22000932371,0.3873654369258366
8008.855670813378,0.42779740501660257
19901.448154232785,0.4204806536757301
7403.342581488937,0.43040955370168865
5711.80198495593,0.4176840784074832
27178.420749511457,0.4034842650373123
24365.45981252196,0.38112902262139003
33642.230906132056,0.39128742674961287
8836.04929501117,0.42890334236106614
15607.212820160237,0.4213065489537669
5279.411699551226,0.4110468786702187
5622.6113810328,0.42471514729782717
9174.83600907274,0.4190176748518992
6697.911201879716,0.4256401755579277
6570.869548960377,0.41852339772273334
10203.710626680044,0.4256327818005581
18376.821754567478,0.4015685682120747
6815.9124154137135,0.41831585946914257
11304.766526836405,0.42980963467611366
9299.781556858748,0.4285802224780821
18819.81313516878,0.4228562731999956
21782.979589046696,0.417310502841116
6644.903777257658,0.41164014906930385
5650.36860476623,0.4152747510964075
6075.7465925446295,0.43132720974017213
8269.06504484135,0.42931621299884115
5385.691967783469,0.41535459205094777
7228.180961657805,0.430456326746197
14318.425541861228,0.4052667830016582
8165.98172289604,0.41500477658810053
13218.018778725838,0.4080744229143653
27443.147176221355,0.405102673567971
5866.833612984864,0.4237028638333792
13730.157323298014,0.4254019538782714
22920.039827301523,0.3952085002391703
4935.214324094669,0.41094598069620397
6224.433056039544,0.4172207877518431
5419.268989392146,0.41028816236889626
8722.430952075805,0.4108213366994228
6744.0610107124185,0.4324285838326102
7704.527002646025,0.42672461949651974
6187.877141254295,0.41976264141597075
10358.335398849642,0.4317863089691794
5318.674801780023,0.41015511616431427
5438.82603117895,0.42409548252638135
8322.002036379934,0.4266820111480249
11385.156993716997,0.41360553581400405
13224.100404984576,0.4074376013871169
11455.23417829939,0.4314010432591294
7872.6668244305065,0.39824441423878193
6267.686117036283,0.4081779572035795
5770.489183830344,0.41206279673977286
6690.040622765164,0.4317000473217849
6998.608448686171,0.4002375838575247
8920.25381733032,0.42784532033632605
9190.292300071382,0.4242369758308045
26232.80012881631,0.40399011288014425
13625.60493477088,0.40544725396691655
28661.48724263143,0.38903013205651177
7984.386871274337,0.3967278889265615
19808.55389681195,0.42316501671296614
7406.035670230219,0.432313032016031
23064.85511858392,0.4171965340300736
11279.9791501494,0.3988398668725294
12335.68720450971,0.40581188645897837
12983.529231425515,0.4013544658230996
4420.649798073171,0.3992828545995101
6069.476116684216,0.42326477256870143
9559.034334174465,0.42333960302316076
9499.625756428992,0.4323302997170034
6278.254443265419,0.4318792384963744
5476.960800089348,0.4061718841527744
12916.930568114693,0.4122989557524799
6378.846314825465,0.41098251493246724
23500.009863953743,0.41423899286850885
5867.98587473691,0.4273614675209618
5677.828373745228,0.427879621708119
6656.286657879384,0.428655989105896
6825.504008373619,0.4166981344058162
16817.103829663178,0.4011968830320924
13890.071535570361,0.42822968072956274
13131.39606410143,0.41599345662986204
7249.516936918057,0.42168524517248307
19771.09369418279,0.4024395464528167
9717.237848497205,0.42050177323407706
14443.511174123083,0.4294434549137713
11135.160923236086,0.4033284924768812
18961.730162601354,0.4206282680030364
13843.702707166663,0.42310391397418845
16101.711369642455,0.41786314644148725
10225.061914704977,0.420149242081813
5794.373481551964,0.4256850741713886
14598.211424666597,0.42655742365319044
6611.7561421330265,0.401430669726573
25011.335564144334,0.39967984089546527
6586.5380282835895,0.42751569662745664
28174.63813051947,0.37203714563451634
12450.618425087281,0.4018112805430969
14557.446876663998,0.43035184482552774
10383.83105626744,0.4136904437748456
13071.901467223295,0.42437331225893793
15989.652471608064,0.41858678669978183
8302.42274383938,0.42535099556535555
12836.289698000686,0.4132205947847015
14022.686640704886,0.39910373970564833
11748.623219361358,0.4246928250324845
5676.381361231009,0.39884905848111685
7331.422524102296,0.4183463926760441
8991.669477040237,0.4270339721767213
6069.954270100306,0.42370514805559334
11758.523797741767,0.4153311048673044
21185.092374874956,0.38710174826606925
15072.81620994053,0.38937588613362484
15136.15913798504,0.3951780961552263
13143.470693172982,0.41098359113020505
5511.396583335394,0.41779430063001527
6520.339235550915,0.40516513087102396
18901.023187534414,0.42401528468002353
15341.675813630362,0.4211154177914794
7426.273796580155,0.42509337876731135
6408.54627503589,0.40625574932341596
5185.173080058307,0.41734894533480776
17535.168404222924,0.4215009920235162
5922.094913384695,0.42888783046384726
5228.5507992052735,0.4007123572298789
19068.370562699878,0.42512883566925036
5763.346253314794,0.4259609856760495
7155.104586567418,0.42945258576486056
12384.344982050472,0.42034906089966906
9897.36071001486,0.4320224557610353
8355.246634959096,0.43025103125958547
6221.099883555912,0.42558637271246885
14622.610097554403,0.4022050642152585
15244.2698828091,0.42881775510312153
5920.310137464605,0.4307166341416071
17393.51923759051,0.42614022375845995
7862.790079711745,0.4173864530310359
5883.849405870807,0.4032540810649811
6643.591341760211,0.40560367466655317
7847.072189277782,0.3985112004886925
7032.280223009873,0.41400613739822395
6714.479066209901,0.4229422016183206
6468.944395652972,0.4274629493936974
11315.917436688065,0.3987718193999112
17917.179994629547,0.4263384819147156
16514.976605538308,0.4201247736038036
8643.95187214945,0.39955685312233913
5620.9220039443235,0.40978543130207745
4671.550341262886,0.3995461796724229
8757.134646358476,0.42982238196770206
8707.770413513803,0.42488626265273977
10070.211046942888,0.43228120777474144
5645.554943302901,0.42767867534356674
10511.83212092907,0.4151958471917827
10541.400370552707,0.40317643376975865
25516.110018774772,0.39636938678937556
8986.894997927047,0.4297632592474859
5796.280097010559,0.42772151663727004
4966.481061395084,0.3988199050353266
6139.418704167097,0.4321717052924907
31155.364705978685,0.37920621034556573
6744.047542257441,0.4311316997066547
10270.110160238179,0.40606076350873443
12811.33213369346,0.4262601825207875
9390.085272487358,0.42663461925339397
8058.291098947403,0.4288956736224337
25638.37098078707,0.3961172656700679
6857.861708837031,0.4304582249730315
20045.42989664071,0.41612327547252453
12403.605801328482,0.39640044698271354
8419.850676508902,0.4255585453621009
5827.638818621957,0.4194163942238176
12890.650185441573,0.39380731509743433
8315.104053956264,0.42748568863249126
26380.100956295548,0.374958889817141
17363.425236324667,0.4078222641830138
8135.9092298698115,0.4073460926863742
10310.175552416504,0.4274318993483897
10741.987913686678,0.40444153917607817
23847.580598677185,0.418004967781081
20737.740847479025,0.4193548291017999
7018.166643785085,0.4132501268167823
29309.364151552698,0.40036576222047093
5555.8262747276785,0.4264098569075605
23657.590412641715,0.3627221427011126
7181.431973778303,0.42084646618037364
4794.454937620467,0.410107749966381
4683.643194835028,0.4062094655948457
20209.363527611637,0.37555574175405093
15932.875341817187,0.42298169809839337
20288.919323133636,0.424715182175565
7156.354906081547,0.42843259948923773
22705.528773634695,0.38074649507379177
10200.664446474919,0.40332251100143146
5218.324797880726,0.4143183492637131
7082.358930105602,0.42064683201466857
12663.483592238945,0.43039221780272435
11803.608685096631,0.4259424602525985
18139.044545382938,0.40863693766091747
8071.637044582934,0.43197502063986143
7606.6105073329645,0.4106614398121907
6876.891186593979,0.41647280850345963
16490.299514269194,0.42439754159943316
9402.153098378887,0.42374663962522263
6318.131618252134,0.42366040117617926
9795.295917872478,0.425120745551817
10652.411635538465,0.4197209018975834
6522.183999662171,0.4278334226123656
5574.237277350257,0.414889488981991
6424.953578112962,0.41841886229504577
14608.474874734793,0.3922340270935022
5681.994747661085,0.4267263811446166
5717.941711221943,0.4228806554696828
6269.663796425515,0.41370400762710086
6324.764298663504,0.43081696753065596
8223.898172853498,0.40336067839453704
6805.334228999903,0.41538545573339936
7045.669702894142,0.4224216156893754
6923.959593507415,0.42270837024531543
6594.765899590117,0.4312926780707929
9350.159917411976,0.43200927450606214
7935.169999345664,0.43130423771984977
11464.500199453045,0.4273524794040938
5999.410986950332,0.42984608507097455
5676.229730373053,0.4173255608098846
6850.274491478951,0.42894428950007263
5337.531458546512,0.40404140410035777
7161.582293337461,0.4110462416114428
9694.6688185565,0.4303465944601717
6638.094754237394,0.40319776353899894
7818.175575997274,0.40869226949942095
5568.649398705766,0.4208942374591551
16809.04916429012,0.38413830082838774
5002.339271124466,0.408695491747582
5556.434879302402,0.41220120644574954
5560.335301121832,0.4016986312558227
7445.5097790803275,0.4283139219264087
21183.607692166224,0.4123137894716258
5297.672829156625,0.40382998197495545
25679.311866773704,0.39720052170278436
6918.080832798772,0.42998829377738973
8350.931898982099,0.4297508454700431
12338.112703249322,0.3978428831011098
21492.73605696616,0.42148034718500044
5432.853495497844,0.42146112886478243
13290.146280516235,0.4061022265589001
11780.193192355018,0.3965863316446767
11654.395877877336,0.4311168886089748
18283.161720106717,0.41454318078425195
10705.751809184518,0.4285115979286565
6880.253266644794,0.40382213349752316
13294.450763551402,0.39883348762359566
6673.80955557963,0.4036333081596742
25026.378897274266,0.4002148143002341
16215.40294300623,0.4273163663055229
5473.6324289557215,0.42479670064716085
10159.564230724303,0.42987945828042506
18940.52796505088,0.3830098394493617
5764.970638944463,0.41278117287050137
18695.005458742544,0.42203810237166695
21881.173850900213,0.37726796113369504
20885.16485862913,0.4151208217161922
13819.66931830879,0.4241862860417472
9879.694007630014,0.4228888802596581
5264.18504190216,0.40519825139470655
30626.523862527032,0.3981294907285473
6235.554347479064,0.42278883948482976
5882.129807262317,0.4317450353179379
7579.856401991731,0.404183178704453
12539.964235441901,0.39517067661927163
7139.784117839591,0.4241049504846856
17703.732096788048,0.3838084696380722
6479.043364181951,0.4112066582860532
5187.525622598481,0.41334868086548354
16041.782345025578,0.4253673162402667
6471.046139751366,0.4293489990506431
5460.19484116524,0.413542045611895
8746.111179028556,0.4170748907299028
27147.989747211504,0.3826448930354078
8412.768738299625,0.419627979618208
14103.124309676148,0.401172398075273
10359.140280746218,0.4294045675463088
6294.582847558293,0.4064689683260253
6399.0006581668,0.42893221251974134
11095.13548850311,0.4270658592663394
16293.502362044292,0.42195686285901995
5735.802711425343,0.42803126402530167
7311.993058805676,0.4298477130523205
7223.604398868346,0.4213131276168869
9614.261487751279,0.401249347409236
18171.54719972345,0.427363152236861
7285.766091867706,0.4074080777318386
5608.695953510517,0.4115386822226297
12847.856578288383,0.406999739016677
4651.790529985033,0.4041667229210225
8261.199967383394,0.406418832279772
26552.93021451269,0.36972696127914917
14818.227555284317,0.4283404449010826
8073.382626551807,0.4320062661116576
15974.180898536042,0.4153966365545506
32931.49262704184,0.3854139227165018
13423.840471024545,0.4222081003466508
9798.274236372981,0.41925550508434495
27614.461604961816,0.38777544811774234
7052.650604570425,0.4308576310566898
9687.59147187889,0.4243419431192924
7739.449296664211,0.402786243483133
6749.30875072758,0.40694974824264113
12759.790308708878,0.4242308833320205
5329.655310423242,0.4227931526350902
8372.629164790387,0.424274498255037
23181.732436087394,0.4014822445215658
26330.23904394792,0.381685724794926
9662.820175482586,0.4013959676145257
18360.44883945018,0.3890417399093463
7122.247645602029,0.4062560494417263
11164.538727212293,0.41762769439147845
8038.531078748498,0.4191116580181215
9204.113468648186,0.4288883979279546
4748.887603648978,0.3967868085275911
13898.56011993357,0.41688183714998417
6074.400500040722,0.42526001008800884
14317.641300035262,0.4108850699502961
10176.182428221146,0.43050341601930614
7404.725190150777,0.424915161904626
4592.918488978665,0.40169347117737186
8245.453317376334,0.4152683006145989
6605.050805796492,0.41305544231108277
7766.335629958655,0.40616252739558056
9016.09480109153,0.42511193888156407
7169.517184005243,0.42953585767028374
10239.50376350178,0.40802028617828867
9326.019673885532,0.4216483259840925
6255.687281329105,0.40280044905164003
14491.667592945154,0.41614594287848267
6114.500318887362,0.4323856512685531
30197.432021555607,0.3863927693581483
7364.635521679934,0.422514076761273
13353.245066607538,0.42287084338946135
6470.815950219985,0.4220165073090787
13917.106032560707,0.4298517808903657
20175.598153467115,0.4235674913937066
9001.973712681258,0.4262210638013506
8153.388906669385,0.43160187557812163
7958.14337797061,0.42297757422234106
21632.776697565125,0.412844358419406
11363.712509451594,0.4302213567135388
24922.600822274337,0.4084394785380445
33031.840053573884,0.3903898484848635
24923.42626942615,0.3738782587090656
11032.406813793803,0.4176328655930361
14481.900592997761,0.4274418436704955
6860.453124423835,0.4121144604422426
13806.137273078124,0.4271880048347493
16777.84195051424,0.3980779802968717
14798.91709503713,0.3993547616154032
5346.187719783499,0.4223964154524189
12787.971144941639,0.4224941133528938
20659.81370354271,0.39444874961985527
5223.04040638329,0.4113022263038109
22275.22191747254,0.4139593509703801
12067.216573397995,0.3981257655011178
6212.4065786114115,0.42871077380642897
6089.637040462643,0.41558408238863065
10861.030734159447,0.43212771702005565
11275.798743312322,0.41052584635848044
8740.199627087643,0.4266287606498794
10021.76866979035,0.4011120585223582
12533.710635186144,0.42018807952731047
7462.350827400008,0.4315293832029448
5588.631131667876,0.4254530359223313
5970.212841533117,0.4266492895407765
5363.047447912888,0.4242622651620979
6137.054040735043,0.4265972283809091
8416.33889142079,0.4273619603264773
6677.295680729588,0.42904549481557863
20174.15027195562,0.4013391285480768
5926.980282850952,0.40190201218175337
6036.398338323309,0.43100985546375337
6754.968791753758,0.4103265629422326
8278.857511901177,0.42631987989293646
5915.339660667703,0.4169830222283986
9551.827100925451,0.42634117812894484
20959.646469924646,0.37768733601214954
18137.70428780612,0.38935617711697545
25681.629104278658,0.36555750130560954
15014.95081602625,0.40987116573485627
10912.198684787689,0.4227799889439628
16685.932982371436,0.4232704303667795
29669.370424412973,0.3949869687449433
12317.588356119351,0.4194837780787727
15070.45097913761,0.4207868826698264
7739.03192441741,0.4211369417981105
29888.650516600697,0.3857588568610887
5787.092644154732,0.40288950831493525
6417.990537032683,0.42942058719430987
5720.9606080091635,0.397054615807675
11338.545642315701,0.41650047459819506
9447.304129619286,0.40761459398175226
11401.762307634295,0.42310963559313064
8293.663235730499,0.419321600364423
6280.000982698916,0.4292263510387557
7368.230474942425,0.42037581546251757
14400.00476208311,0.42054424431810267
7317.324176517982,0.43183648699004623
6630.451639869224,0.42207202264765104
6376.586417847514,0.43229007108137635
5286.111388169422,0.41221930293209463
5533.528040355584,0.415462567734253
20923.31936385363,0.40827346519221497
10371.293892991842,0.42424537503884385
11720.940256980199,0.431187553990922
7178.579518205505,0.43233848060544555
6318.507137073453,0.4209712275623972
10037.314960750482,0.4303795989163974
16329.081537395368,0.4239271715297836
5281.487568184632,0.40960693034195633
7048.370913297886,0.4167244016934389
15432.547938233629,0.42728983222739725
6877.093061710306,0.42890046280631994
5129.1900280531,0.4131462682620553
5750.432041057126,0.4245783495218108
14388.613479853873,0.4291860408668825
12494.004857770384,0.41259257492837825
6173.792633790906,0.4049587375310481
9052.998836901565,0.4282204766077808
7066.47935933637,0.4323066589006256
22931.32865306973,0.4043208961962435
9126.557927317945,0.40821283214058274
19556.847417188335,0.42299374607372586
8489.914614939462,0.4195729728938013
15446.600813026933,0.41737495451650336
9874.451206864247,0.39960916466369
23498.852968977695,0.4115172282367156
8251.928271448865,0.4211455938457961
15046.760525681548,0.389298769749319
26670.761637259457,0.40481327967427816
16359.961138910734,0.3925959663263179
9755.446345195516,0.42828624586079084
5484.892777713354,0.4133190995761542
14339.492327896449,0.42002335528235013
5915.94148817318,0.43106426918245727
22641.962602586264,0.4063368410591041
8229.648048086774,0.4309926116152872
15800.316512172963,0.39931269835353767
11144.354225288826,0.43173165015939724
6964.467805400017,0.4022044123166064
15883.931954383355,0.41834086141816446
5965.547066964502,0.41077546589563524
9553.511326545635,0.4219968646700146
9598.26233689466,0.428225199380751
11118.108524929514,0.4292960117692426
9478.138770102329,0.42823558540524076
4680.540872672826,0.403916352327645
11844.110697830516,0.4307163250298138
10019.913359876089,0.4012198701297532
5359.9477868652675,0.42201085146942596
17751.81198117101,0.41552312790201135
16700.235633214183,0.42845769130904143
21794.33931541473,0.3999245837012095
5513.197854103169,0.4105649358008471
5982.180164211681,0.41911896603599547
4750.515458920069,0.39999106752448554
5203.896144141144,0.39795073113916785
23186.2965129062,0.4132092134855002
6421.939662146214,0.4285307566593987
7947.838235667847,0.43134211066209444
8893.396931699446,0.40992596052683994
7866.3834458096735,0.42481878557964387
9301.903547259873,0.4289428481499916
6396.650104097309,0.409506404194811
16718.395807682715,0.42245364822398285
7039.278235296656,0.4253407791589991
11344.33358299943,0.42789029264399503
4825.359050255999,0.4069072957663917
